6,29,4,96
1,6,100,0
6,27,5,91
2,13,8,92
2,12,9,91
5,21,6,88
5,34,7,90
9,41,3,97
7,35,3,90
2,14,8,92
2,9,25,75
4,23,5,90
