6,30,4,88
9,43,3,97
2,14,8,92
11,65,2,98
14,79,9,80
4,28,4,92
16,107,11,82
10,51,2,93
8,46,3,97
2,10,22,78
8,38,3,94
9,58,2,92
